score_min,clase_mas_cercana,score_EA,score_EW,score_LPV,score_RRab,score_RRc,score_RRd,score_RS CVn,rank_percentil,es_ood_real,clase_real,id_objeto
0.36905712162984733,RS CVn,0.5257633301888963,0.3875995095942443,0.5281136013016452,0.5140749809766383,0.4372938112201803,0.4456633826303619,0.36905712162984733,25.25586001980852,0,EW,CSS_J103638.1+030423
0.36598422126087177,RRc,0.5463211799268151,0.4034209422955525,0.5316210821202239,0.4486129247484568,0.36598422126087177,0.3794264298105976,0.43382310696577714,21.39319907560251,0,RRc,CSS_J142853.6-111124
0.3622601639091761,RS CVn,0.5140144344054859,0.409437278028949,0.5316682883776896,0.5446671704231564,0.5136859735622442,0.5225257258215175,0.3622601639091761,16.595135908440632,0,EW,CSS_J035308.1-024445
0.43622757373653614,EA,0.43622757373653614,0.46520730466388577,0.526839687255243,0.5154067432876781,0.6131147147503948,0.541124064656002,0.486715398781131,81.03884670408276,0,EW,CSS_J232838.0+400336
0.43446346738546654,RS CVn,0.5719675906116668,0.48876635135781504,0.6034020402616099,0.5920695653721961,0.5634175537486784,0.5817020495176158,0.43446346738546654,80.27952019368328,0,EW,CSS_J090504.5+351854
0.4044627476445233,RS CVn,0.581954566235012,0.49204610387287884,0.5377823109743888,0.5144959557656825,0.4799122096623783,0.4663605528349866,0.4044627476445233,62.49587322548697,0,RS CVn,CSS_J053058.0-034529
0.39925091244132865,RS CVn,0.40041651445365056,0.4174519719503344,0.5317765522474468,0.5130773876380297,0.5644827672453422,0.5328022388308004,0.39925091244132865,58.292065588202924,0,EW,CSS_J014920.7+251349
0.41009693141910064,LPV,0.7353103325830401,0.7261303739363596,0.41009693141910064,0.6864280801046543,0.7270151111826075,0.7023892400344584,0.7126034620728982,66.57862881038847,0,LPV,CSS_J105356.1-135020
0.3558379958304637,RS CVn,0.5715475093380123,0.5627252032283917,0.5016031980985344,0.5947396213693668,0.5993925427665429,0.6021975636258547,0.3558379958304637,8.594695719159239,0,RS CVn,CSS_J170752.8+413315
0.4837068737998439,RRab,0.5643813663950937,0.5084930318341347,0.5763043329972996,0.4837068737998439,0.6178871901140682,0.6092857879465025,0.5819064767262837,93.50720809948278,0,EW,CSS_J054257.5-123940
0.3536362674892093,RS CVn,0.5805538699346514,0.5660390628175037,0.49221718295594435,0.5961994289492424,0.5966799772781488,0.588100460696559,0.3536362674892093,6.4707824364476725,0,RS CVn,CSS_J164633.5+051427
0.46366246379622783,RRab,0.6278254298432856,0.5605976868012712,0.5831811626136741,0.46366246379622783,0.5905263102798316,0.6074168101606477,0.5868752810236225,89.57851876306812,0,RRab,CSS_J213424.1+094601
0.44266306763838514,EW,0.5707592614350411,0.44266306763838514,0.5532787897906608,0.4478950871022571,0.5005991787347515,0.5259980553086939,0.5327602171146001,83.12974579069,0,EW,CSS_J082957.9+175739
0.45420832382008797,EW,0.4815145963569977,0.45420832382008797,0.5077597359133273,0.46017716967313627,0.5605687418717806,0.48318403208959226,0.4679297526501218,87.0364256630351,0,RRab,CSS_J201309.7-133403
0.4536466618283773,RRd,0.5866651572773333,0.4660191577392115,0.47418796857577505,0.49359775241029546,0.4927720780765358,0.4536466618283773,0.4700819590904081,86.82733575437437,0,RRc,CSS_J074530.0+372258
0.36675382905991466,RS CVn,0.4312095795277399,0.42761402258431025,0.5355544469196268,0.5507008047974665,0.5805852372073281,0.5392748813173381,0.36675382905991466,22.405634422801803,0,EW,CSS_J034021.1-144648
0.3780728304708356,EA,0.3780728304708356,0.4589039634220841,0.5500492197618599,0.4987087473796465,0.6016230980104532,0.5666688562028496,0.45137626604009634,36.5577198195224,0,EA,CSS_J172318.3+315245
0.3675872893419441,RS CVn,0.582556151062698,0.5860899468517063,0.5120348572287948,0.5926603219584659,0.6094487925124638,0.5983383140922359,0.3675872893419441,23.649169142731374,0,RS CVn,CSS_J165242.9+073623
0.36473828600001235,RRd,0.5243078136638473,0.38382233353916945,0.5153909850859614,0.41548812933467977,0.38682303788979905,0.36473828600001235,0.40349450354209787,19.86354132276879,0,RRd,CSS_J154619.1+363404
0.41043010231298543,EW,0.5236221814456816,0.41043010231298543,0.5050542811675155,0.47303823210363116,0.5378276459388259,0.5185514299598991,0.4719104833695966,66.75470452294486,0,EW,CSS_J072339.0+295500
0.3953016951203759,RRd,0.5491771703199423,0.4179240986918806,0.5411818198394027,0.46546417474164453,0.396189809150818,0.3953016951203759,0.4309601368307674,54.71552767690107,0,RRc,CSS_J125741.5-082900
0.38543886778586317,EA,0.38543886778586317,0.5301449260705235,0.6036568449679037,0.5441745429543203,0.6659857772713486,0.6443942710001412,0.507864811272334,44.72323098932541,0,EW,CSS_J015733.5+375717
0.39466690115409475,EW,0.5440720392740366,0.39466690115409475,0.5336225754318811,0.5058810739754118,0.43682253352738815,0.40669974270413656,0.4169040548091068,54.16529107516232,0,EW,CSS_J045031.6+033737
0.36820338567246425,EW,0.5279988484659007,0.36820338567246425,0.5208877655390779,0.4355133803385545,0.4074604470498793,0.3898099743507394,0.3915492292799233,24.30945306481787,0,EW,CSS_J100810.9+605837
0.34205270106059527,RS CVn,0.49501638931658976,0.38417188157275356,0.518271901975147,0.5199827724725443,0.4763667253186144,0.4923179315024764,0.34205270106059527,0.38516562121712333,0,EW,CSS_J073437.3+532334
0.35989944483682607,RRc,0.5444074597047195,0.37927690994577934,0.5199198495908076,0.47359895069981706,0.35989944483682607,0.38030004908923437,0.41948670234717145,13.381754154286343,0,RRc,CSS_J215117.9-131022
0.4750461064667677,LPV,0.6301404495379624,0.5762544614404018,0.4750461064667677,0.5534748642908884,0.4884436452966955,0.49163964072803185,0.4976351640175306,92.03257400682293,0,RS CVn,CSS_J092629.1+301034
0.3909214569987427,EW,0.5397227148244519,0.3909214569987427,0.509347940677969,0.45220852780195403,0.45649077948362027,0.41388262505385204,0.429483129453833,50.775833608451634,0,EW,CSS_J033933.6+284337
0.3820377886386322,RS CVn,0.5284134065359538,0.40017676189265095,0.5333873307167245,0.5210071212661996,0.4663182669159497,0.4482810785645163,0.3820377886386322,41.02564102564102,0,EW,CSS_J131331.5+101007
0.37382676353881616,RS CVn,0.5316281431468229,0.40422825236578935,0.54196038533931,0.5187474584095305,0.4606480710024191,0.4983723233686081,0.37382676353881616,31.47353361945637,0,EW,CSS_J055859.6-174934
0.35009098872188665,RS CVn,0.5095533571576447,0.375209145474082,0.5219888104109163,0.491569959447782,0.4384736396973426,0.450863092326372,0.35009098872188665,3.719599427753934,0,EW,CSS_J222405.0+293611
0.42986303941559983,RS CVn,0.5239648732554022,0.5285497800023271,0.5669136434631995,0.6167270819907557,0.6501979903001021,0.6075294140623071,0.42986303941559983,78.26565423131947,0,EW,CSS_J202305.8-120624
0.41147693238874566,EA,0.41147693238874566,0.5939699958922882,0.6534889093064283,0.6243533653239063,0.6631602741699895,0.6597226597230956,0.49227365839650017,67.44800264113569,0,EA,CSS_J161435.2+132852
0.3967178382654908,RRc,0.5432340410284555,0.41394623435185096,0.5377085582517673,0.41354730730959804,0.3967178382654908,0.41196770783557424,0.4645269751563456,55.98107186090019,0,RRc,CSS_J044329.6-134444
0.4215457439512137,RS CVn,0.48585192526475734,0.4890898771486772,0.553611921793312,0.5352828725981424,0.6113610301484075,0.6204809384620571,0.4215457439512137,73.87476614944426,0,RRab,CSS_J103100.5+343409
0.4142672239794654,RS CVn,0.5641670789370523,0.42231149309776783,0.5588201728799383,0.4966260552765004,0.4385535336378886,0.43341355551295796,0.4142672239794654,69.25277869483878,0,EW,CSS_J022636.1-075005
0.36878055330810405,RRab,0.571061691882904,0.4671633812458984,0.5615578573552757,0.36878055330810405,0.5199992700148742,0.5550606974527971,0.5246499899516752,24.92571805876527,0,RRab,CSS_J204055.4-070034
0.38983405283984396,EW,0.5344958138469083,0.38983405283984396,0.5509529354288701,0.46595687169389405,0.4407179592515687,0.4625265795902173,0.4532168706900822,49.664355672939365,0,EW,CSS_J140700.3+014039
0.3823514041275658,EW,0.5134412981706455,0.3823514041275658,0.5424957012727606,0.464587254521946,0.4471909628847593,0.45873312183392745,0.45134531134647554,41.3447782546495,0,EW,CSS_J015441.7+381010
0.3616313133343288,EW,0.5221582329671137,0.3616313133343288,0.5199698780596288,0.49108510292633134,0.3994327528995522,0.37911351440017166,0.3761246433933515,15.648728953449984,0,EW,CSS_J232858.2+421141
